,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
161,Samsunspor Fan Token,SAM14020-USD,2022-05-05,1.687105,1.724213,1.472953,1.523478,1911.0
162,Samsunspor Fan Token,SAM14020-USD,2022-05-06,1.523419,1.552753,1.447909,1.493667,130438.0
163,Samsunspor Fan Token,SAM14020-USD,2022-05-07,1.493771,1.501057,1.396374,1.442019,176069.0
164,Samsunspor Fan Token,SAM14020-USD,2022-05-08,1.441991,1.453042,1.374126,1.379677,173319.0
165,Samsunspor Fan Token,SAM14020-USD,2022-05-09,1.380233,1.413303,1.115848,1.118408,159298.0
166,Samsunspor Fan Token,SAM14020-USD,2022-05-10,1.118217,1.300056,1.053111,1.1913,158303.0
167,Samsunspor Fan Token,SAM14020-USD,2022-05-11,1.190809,1.233109,0.824982,0.882099,143346.0
168,Samsunspor Fan Token,SAM14020-USD,2022-05-12,0.882257,0.924496,0.688979,0.802694,116273.0
169,Samsunspor Fan Token,SAM14020-USD,2022-05-13,0.802783,1.072163,0.790729,0.927175,119910.0
170,Samsunspor Fan Token,SAM14020-USD,2022-05-14,0.927185,1.015879,0.881457,0.984198,125769.0
171,Samsunspor Fan Token,SAM14020-USD,2022-05-15,0.984148,1.041263,0.933481,1.040765,132295.0
172,Samsunspor Fan Token,SAM14020-USD,2022-05-16,1.040828,1.041628,0.901268,0.936744,125766.0
173,Samsunspor Fan Token,SAM14020-USD,2022-05-17,0.936957,1.109484,0.936957,1.001364,129075.0
174,Samsunspor Fan Token,SAM14020-USD,2022-05-18,1.001303,1.182436,0.974754,1.002088,127002.0
175,Samsunspor Fan Token,SAM14020-USD,2022-05-19,1.001554,1.070112,0.933103,1.050002,133324.0
176,Samsunspor Fan Token,SAM14020-USD,2022-05-20,1.050024,1.109381,0.971936,1.023126,132614.0
177,Samsunspor Fan Token,SAM14020-USD,2022-05-21,1.023217,1.061446,1.005052,1.054227,124781.0
178,Samsunspor Fan Token,SAM14020-USD,2022-05-22,1.054142,1.122807,1.020587,1.078479,137032.0
179,Samsunspor Fan Token,SAM14020-USD,2022-05-23,1.078668,1.160195,1.034249,1.046184,132198.0
180,Samsunspor Fan Token,SAM14020-USD,2022-05-24,1.046199,1.06923,0.993466,1.048542,132820.0
181,Samsunspor Fan Token,SAM14020-USD,2022-05-25,1.048534,1.121351,1.014208,1.08645,157533.0
182,Samsunspor Fan Token,SAM14020-USD,2022-05-26,1.086805,1.116709,0.946844,1.005766,129537.0
183,Samsunspor Fan Token,SAM14020-USD,2022-05-27,1.005797,1.017358,0.944543,0.975031,124133.0
184,Samsunspor Fan Token,SAM14020-USD,2022-05-28,0.988914,1.045043,0.963031,1.016058,126907.0
185,Samsunspor Fan Token,SAM14020-USD,2022-05-29,1.015903,1.018586,0.963088,1.012797,127578.0
186,Samsunspor Fan Token,SAM14020-USD,2022-05-30,1.012761,1.104136,1.008128,1.098555,135640.0
187,Samsunspor Fan Token,SAM14020-USD,2022-05-31,1.098517,1.162847,1.054849,1.109686,135949.0
188,Samsunspor Fan Token,SAM14020-USD,2022-06-01,1.109893,1.174383,1.040326,1.057564,136140.0
189,Samsunspor Fan Token,SAM14020-USD,2022-06-02,1.057202,1.182803,1.057202,1.126251,145895.0
190,Samsunspor Fan Token,SAM14020-USD,2022-06-03,1.126192,1.145335,1.060985,1.089288,137331.0
191,Samsunspor Fan Token,SAM14020-USD,2022-06-04,1.089497,1.152896,1.015977,1.104267,142232.0
192,Samsunspor Fan Token,SAM14020-USD,2022-06-05,1.104435,1.120792,1.049168,1.095112,134006.0
193,Samsunspor Fan Token,SAM14020-USD,2022-06-06,1.095228,1.252967,1.087308,1.129804,140976.0
194,Samsunspor Fan Token,SAM14020-USD,2022-06-07,1.130516,1.135213,1.030908,1.067895,134374.0
195,Samsunspor Fan Token,SAM14020-USD,2022-06-08,1.067925,1.130652,1.048148,1.055501,131757.0
196,Samsunspor Fan Token,SAM14020-USD,2022-06-09,1.055763,1.100535,1.043034,1.095956,131391.0
197,Samsunspor Fan Token,SAM14020-USD,2022-06-10,1.096016,1.128136,1.007169,1.023829,131980.0
