,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
572,Professional Fighters League Fan Token,PFL-USD,2022-11-01,0.401628,0.438982,0.395381,0.415398,54943.0
573,Professional Fighters League Fan Token,PFL-USD,2022-11-02,0.415478,0.467279,0.404178,0.436295,68430.0
574,Professional Fighters League Fan Token,PFL-USD,2022-11-03,0.436364,0.464006,0.412294,0.428523,55791.0
575,Professional Fighters League Fan Token,PFL-USD,2022-11-04,0.428499,0.471346,0.415727,0.437709,71631.0
576,Professional Fighters League Fan Token,PFL-USD,2022-11-05,0.437663,0.463046,0.422223,0.448914,49778.0
577,Professional Fighters League Fan Token,PFL-USD,2022-11-06,0.448892,0.484495,0.438353,0.45452,57199.0
578,Professional Fighters League Fan Token,PFL-USD,2022-11-07,0.454126,0.490104,0.425587,0.456604,41275.0
579,Professional Fighters League Fan Token,PFL-USD,2022-11-08,0.456617,0.475136,0.326183,0.385874,46921.0
580,Professional Fighters League Fan Token,PFL-USD,2022-11-09,0.386012,0.393063,0.254342,0.264131,43980.0
581,Professional Fighters League Fan Token,PFL-USD,2022-11-10,0.264135,0.373855,0.256815,0.346679,50752.0
582,Professional Fighters League Fan Token,PFL-USD,2022-11-11,0.346819,0.37426,0.318934,0.355525,42283.0
583,Professional Fighters League Fan Token,PFL-USD,2022-11-12,0.355502,0.359752,0.333145,0.350585,46214.0
584,Professional Fighters League Fan Token,PFL-USD,2022-11-13,0.35064,0.369794,0.314582,0.334759,43301.0
585,Professional Fighters League Fan Token,PFL-USD,2022-11-14,0.334727,0.354453,0.299966,0.334304,45215.0
586,Professional Fighters League Fan Token,PFL-USD,2022-11-15,0.334303,0.374579,0.324903,0.365027,61521.0
587,Professional Fighters League Fan Token,PFL-USD,2022-11-16,0.365013,0.392947,0.357185,0.378803,53001.0
588,Professional Fighters League Fan Token,PFL-USD,2022-11-17,0.378906,0.385356,0.360716,0.369423,48284.0
589,Professional Fighters League Fan Token,PFL-USD,2022-11-18,0.369419,0.422545,0.369419,0.402268,56126.0
590,Professional Fighters League Fan Token,PFL-USD,2022-11-19,0.402206,0.408771,0.353866,0.362418,45333.0
591,Professional Fighters League Fan Token,PFL-USD,2022-11-20,0.362509,0.368212,0.285293,0.290572,35840.0
592,Professional Fighters League Fan Token,PFL-USD,2022-11-21,0.290554,0.319633,0.272838,0.286196,30629.0
593,Professional Fighters League Fan Token,PFL-USD,2022-11-22,0.286086,0.320721,0.270533,0.298709,32706.0
594,Professional Fighters League Fan Token,PFL-USD,2022-11-23,0.298753,0.305879,0.281376,0.296845,21139.0
595,Professional Fighters League Fan Token,PFL-USD,2022-11-24,0.29684,0.342683,0.282622,0.322728,18918.0
596,Professional Fighters League Fan Token,PFL-USD,2022-11-25,0.322701,0.336904,0.292167,0.326406,37867.0
