,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
144,Bursaspor Fan Token,TMSH-USD,2022-11-06,0.004702,0.005102,0.004054,0.004054,102.0
145,Bursaspor Fan Token,TMSH-USD,2022-11-07,0.004051,0.004417,0.00391,0.004353,0.0
146,Bursaspor Fan Token,TMSH-USD,2022-11-08,0.004352,0.004563,0.00373,0.003754,61.0
147,Bursaspor Fan Token,TMSH-USD,2022-11-09,0.003755,0.003891,0.002913,0.002913,124.0
148,Bursaspor Fan Token,TMSH-USD,2022-11-10,0.002913,0.003859,0.002853,0.002933,8.0
149,Bursaspor Fan Token,TMSH-USD,2022-11-11,0.002933,0.003649,0.002812,0.003414,76.0
150,Bursaspor Fan Token,TMSH-USD,2022-11-12,0.003416,0.003442,0.003061,0.003253,2.0
151,Bursaspor Fan Token,TMSH-USD,2022-11-13,0.003252,0.003394,0.002593,0.002645,54.0
152,Bursaspor Fan Token,TMSH-USD,2022-11-14,0.002645,0.003574,0.00254,0.003413,8.0
153,Bursaspor Fan Token,TMSH-USD,2022-11-15,0.003413,0.003691,0.002885,0.003043,1.0
154,Bursaspor Fan Token,TMSH-USD,2022-11-16,0.003044,0.004087,0.003036,0.004083,43.0
155,Bursaspor Fan Token,TMSH-USD,2022-11-17,0.004083,0.004112,0.003826,0.004011,54.0
156,Bursaspor Fan Token,TMSH-USD,2022-11-18,0.004011,0.004046,0.003251,0.003394,37.0
157,Bursaspor Fan Token,TMSH-USD,2022-11-19,0.003395,0.003437,0.003075,0.003095,33.0
158,Bursaspor Fan Token,TMSH-USD,2022-11-20,0.003095,0.003107,0.002787,0.002787,30.0
159,Bursaspor Fan Token,TMSH-USD,2022-11-21,0.00279,0.002906,0.002572,0.002653,29.0
160,Bursaspor Fan Token,TMSH-USD,2022-11-22,0.002653,0.003168,0.002557,0.002726,249.0
161,Bursaspor Fan Token,TMSH-USD,2022-11-23,0.002726,0.00298,0.002325,0.00253,59.0
162,Bursaspor Fan Token,TMSH-USD,2022-11-24,0.00253,0.00264,0.002399,0.0024,42.0
163,Bursaspor Fan Token,TMSH-USD,2022-11-25,0.0024,0.002625,0.002289,0.002595,127.0
164,Bursaspor Fan Token,TMSH-USD,2022-11-26,0.002595,0.002689,0.002211,0.002227,89.0
165,Bursaspor Fan Token,TMSH-USD,2022-11-27,0.002228,0.002346,0.002153,0.002197,9.0
166,Bursaspor Fan Token,TMSH-USD,2022-11-28,0.002197,0.002296,0.002082,0.002091,72.0
167,Bursaspor Fan Token,TMSH-USD,2022-11-29,0.00209,0.002304,0.002052,0.002069,76.0
168,Bursaspor Fan Token,TMSH-USD,2022-11-30,0.002069,0.00217,0.002027,0.002078,2.0
169,Bursaspor Fan Token,TMSH-USD,2022-12-01,0.002078,0.002201,0.001947,0.002167,42.0
170,Bursaspor Fan Token,TMSH-USD,2022-12-02,0.002167,0.002496,0.001957,0.002012,464.0
171,Bursaspor Fan Token,TMSH-USD,2022-12-03,0.002012,0.002437,0.002,0.002015,18.0
172,Bursaspor Fan Token,TMSH-USD,2022-12-04,0.002015,0.002246,0.001972,0.00201,39.0
173,Bursaspor Fan Token,TMSH-USD,2022-12-05,0.00201,0.002397,0.001916,0.001941,46.0
174,Bursaspor Fan Token,TMSH-USD,2022-12-06,0.001941,0.002001,0.00191,0.001922,7.0
175,Bursaspor Fan Token,TMSH-USD,2022-12-07,0.001922,0.00213,0.001857,0.002063,90.0
176,Bursaspor Fan Token,TMSH-USD,2022-12-08,0.002063,0.002328,0.001953,0.001978,10.0
177,Bursaspor Fan Token,TMSH-USD,2022-12-09,0.001979,0.00211,0.001941,0.002076,180.0
178,Bursaspor Fan Token,TMSH-USD,2022-12-10,0.002076,0.002244,0.002016,0.002118,104.0
179,Bursaspor Fan Token,TMSH-USD,2022-12-11,0.002118,0.002132,0.001935,0.001964,133.0
180,Bursaspor Fan Token,TMSH-USD,2022-12-12,0.001964,0.002007,0.001902,0.001987,17.0
181,Bursaspor Fan Token,TMSH-USD,2022-12-13,0.001988,0.002029,0.001936,0.002003,3.0
182,Bursaspor Fan Token,TMSH-USD,2022-12-14,0.002002,0.002015,0.001962,0.001985,3.0
183,Bursaspor Fan Token,TMSH-USD,2022-12-15,0.001985,0.002018,0.001907,0.001947,32.0
184,Bursaspor Fan Token,TMSH-USD,2022-12-16,0.001947,0.002008,0.00178,0.001956,50.0
185,Bursaspor Fan Token,TMSH-USD,2022-12-17,0.001955,0.002289,0.001751,0.002286,53.0
186,Bursaspor Fan Token,TMSH-USD,2022-12-18,0.002286,0.002301,0.001845,0.001876,1.0
187,Bursaspor Fan Token,TMSH-USD,2022-12-19,0.001877,0.002006,0.001699,0.001965,31.0
188,Bursaspor Fan Token,TMSH-USD,2022-12-20,0.001965,0.002077,0.001876,0.001897,21.0
189,Bursaspor Fan Token,TMSH-USD,2022-12-21,0.001897,0.001907,0.001852,0.001865,20.0
190,Bursaspor Fan Token,TMSH-USD,2022-12-22,0.001865,0.002102,0.001848,0.001949,10.0
191,Bursaspor Fan Token,TMSH-USD,2022-12-23,0.001951,0.002749,0.001941,0.002523,766.0
192,Bursaspor Fan Token,TMSH-USD,2022-12-24,0.002523,0.00255,0.002317,0.002382,3034.0
193,Bursaspor Fan Token,TMSH-USD,2022-12-25,0.002382,0.002462,0.00236,0.002371,2961.0
194,Bursaspor Fan Token,TMSH-USD,2022-12-26,0.00237,0.002444,0.002343,0.002356,2876.0
195,Bursaspor Fan Token,TMSH-USD,2022-12-27,0.002358,0.002423,0.002337,0.002392,2880.0
196,Bursaspor Fan Token,TMSH-USD,2022-12-28,0.002392,0.002603,0.002289,0.002316,3237.0
197,Bursaspor Fan Token,TMSH-USD,2022-12-29,0.002316,0.002431,0.001923,0.001949,3336.0
198,Bursaspor Fan Token,TMSH-USD,2022-12-30,0.001949,0.002025,0.001767,0.001841,3164.0
199,Bursaspor Fan Token,TMSH-USD,2022-12-31,0.001841,0.002088,0.001727,0.001843,3125.0
